"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"26","Sunday","1924927","26 EASTRIDGE","0","1271","26_EB01"
"26","Weekdays","1924816","26 SUNNYVALE LOCKHEED","1","8941","26_WB03"
"26","Weekdays","1967250","26 SUNNYVALE LOCKHEED","1","8941","26_WB03"
"26","Weekdays","1924817","26 SUNNYVALE LOCKHEED","1","6041","26_WB03"
"26","Weekdays","1924818","26 SUNNYVALE LOCKHEED","1","6042","26_WB03"
"26","Weekdays","1924844","26 SUNNYVALE FAIR OAKS","1","186","26_WB02"
"26","Weekdays","1924842","26 SUNNYVALE FAIR OAKS","1","2671","26_WB02"
"26","Weekdays","1924840","26 SUNNYVALE FAIR OAKS","1","7076","26_WB02"
"26","Weekdays","1924819","26 SUNNYVALE FAIR OAKS","1","2676","26_WB02"
"26","Weekdays","1924838","26 SUNNYVALE FAIR OAKS","1","7082","26_WB02"
"26","Saturday","1924885","26 SUNNYVALE FAIR OAKS","1","2641","26_WB02"
"26","Saturday","1924883","26 SUNNYVALE FAIR OAKS","1","2603","26_WB02"
"26","Saturday","1924880","26 SUNNYVALE FAIR OAKS","1","4771","26_WB02"
"26","Saturday","1924878","26 SUNNYVALE FAIR OAKS","1","7073","26_WB02"
"26","Sunday","1924937","26 SUNNYVALE FAIR OAKS","1","2672","26_WB02"
"26","Sunday","1924935","26 SUNNYVALE FAIR OAKS","1","2641","26_WB02"
"26","Sunday","1924932","26 SUNNYVALE FAIR OAKS","1","7172","26_WB02"
"26","Sunday","1924931","26 SUNNYVALE FAIR OAKS","1","7072","26_WB02"
"26","Weekdays","1924851","26 SUNNYVALE LOCKHEED","1","7084","26_WB01"
"26","Weekdays","1924850","26 SUNNYVALE LOCKHEED","1","2673","26_WB01"
"26","Weekdays","1924824","26 SUNNYVALE LOCKHEED","1","7102","26_WB01"
"26","Weekdays","1924823","26 SUNNYVALE LOCKHEED","1","2602","26_WB01"
"26","Weekdays","1924822","26 SUNNYVALE LOCKHEED","1","7101","26_WB01"
"26","Weekdays","1924832","26 SUNNYVALE LOCKHEED","1","3171","26_WB01"
"26","Weekdays","1924831","26 SUNNYVALE LOCKHEED","1","2677","26_WB01"
"26","Weekdays","1924830","26 SUNNYVALE LOCKHEED","1","2671","26_WB01"
"26","Weekdays","1924829","26 SUNNYVALE LOCKHEED","1","3102","26_WB01"
"26","Weekdays","1924828","26 SUNNYVALE LOCKHEED","1","2603","26_WB01"
"26","Weekdays","1924827","26 SUNNYVALE LOCKHEED","1","2674","26_WB01"
"26","Weekdays","1924826","26 SUNNYVALE LOCKHEED","1","2601","26_WB01"
"26","Weekdays","1924825","26 SUNNYVALE LOCKHEED","1","7777","26_WB01"
"26","Weekdays","1924837","26 SUNNYVALE LOCKHEED","1","7172","26_WB01"
"26","Weekdays","1924836","26 SUNNYVALE LOCKHEED","1","2672","26_WB01"
"26","Weekdays","1924835","26 SUNNYVALE LOCKHEED","1","2673","26_WB01"
"26","Weekdays","1924834","26 SUNNYVALE LOCKHEED","1","7776","26_WB01"
"26","Weekdays","1924845","26 SUNNYVALE LOCKHEED","1","2602","26_WB01"
"26","Weekdays","1924833","26 SUNNYVALE LOCKHEED","1","2671","26_WB01"
"26","Weekdays","1924821","26 SUNNYVALE LOCKHEED","1","2675","26_WB01"
"26","Weekdays","1924820","26 SUNNYVALE LOCKHEED","1","2603","26_WB01"
"26","Weekdays","1924849","26 SUNNYVALE LOCKHEED","1","7774","26_WB01"
